day,dataid,airconditioning,rh,Tc,Tw,Td,sWBGT,DI,HI,HUMIDEX
7/18/19,4283,,90.70967742,23.1400209,21.95577918,21.1827957,16.99728125,22.54790004,74.98059622,17.72423004
7/18/19,387,,90.70967742,23.1400209,21.95577918,21.1827957,16.99728125,22.54790004,74.98059622,17.72423004
7/18/19,3488,,90.70967742,23.1400209,21.95577918,21.1827957,16.99728125,22.54790004,74.98059622,17.72423004
7/18/19,3517,,90.70967742,23.1400209,21.95577918,21.1827957,16.99728125,22.54790004,74.98059622,17.72423004
7/18/19,5058,,90.70967742,23.1400209,21.95577918,21.1827957,16.99728125,22.54790004,74.98059622,17.72423004
7/18/19,27,,90.70967742,23.1400209,21.95577918,21.1827957,16.99728125,22.54790004,74.98059622,17.72423004
7/18/19,142,,90.70967742,23.1400209,21.95577918,21.1827957,16.99728125,22.54790004,74.98059622,17.72423004
7/18/19,1417,,90.70967742,23.1400209,21.95577918,21.1827957,16.99728125,22.54790004,74.98059622,17.72423004
7/18/19,2096,,90.70967742,23.1400209,21.95577918,21.1827957,16.99728125,22.54790004,74.98059622,17.72423004
7/18/19,5587,,90.70967742,23.1400209,21.95577918,21.1827957,16.99728125,22.54790004,74.98059622,17.72423004
7/18/19,2318,,90.70967742,23.1400209,21.95577918,21.1827957,16.99728125,22.54790004,74.98059622,17.72423004
7/18/19,5679,,90.70967742,23.1400209,21.95577918,21.1827957,16.99728125,22.54790004,74.98059622,17.72423004
7/18/19,9053,,90.70967742,23.1400209,21.95577918,21.1827957,16.99728125,22.54790004,74.98059622,17.72423004
7/18/19,3000,,90.70967742,23.1400209,21.95577918,21.1827957,16.99728125,22.54790004,74.98059622,17.72423004
7/18/19,1222,,90.70967742,23.1400209,21.95577918,21.1827957,16.99728125,22.54790004,74.98059622,17.72423004
7/18/19,914,,90.70967742,23.1400209,21.95577918,21.1827957,16.99728125,22.54790004,74.98059622,17.72423004
7/18/19,950,,90.70967742,23.1400209,21.95577918,21.1827957,16.99728125,22.54790004,74.98059622,17.72423004
7/18/19,2358,,90.70967742,23.1400209,21.95577918,21.1827957,16.99728125,22.54790004,74.98059622,17.72423004
7/18/19,4550,,90.70967742,23.1400209,21.95577918,21.1827957,16.99728125,22.54790004,74.98059622,17.72423004
7/18/19,3996,,90.70967742,23.1400209,21.95577918,21.1827957,16.99728125,22.54790004,74.98059622,17.72423004
7/18/19,5982,,90.70967742,23.1400209,21.95577918,21.1827957,16.99728125,22.54790004,74.98059622,17.72423004
7/18/19,3700,,90.70967742,23.1400209,21.95577918,21.1827957,16.99728125,22.54790004,74.98059622,17.72423004
7/19/19,5997,,84.51851852,24.96296296,22.91282594,22.88065844,18.02890568,23.93789445,78.29903704,19.56240659
7/19/19,387,,84.51851852,24.96296296,22.91282594,22.88065844,18.02890568,23.93789445,78.29903704,19.56240659
7/19/19,5058,,84.51851852,24.96296296,22.91282594,22.88065844,18.02890568,23.93789445,78.29903704,19.56240659
7/19/19,558,,84.51851852,24.96296296,22.91282594,22.88065844,18.02890568,23.93789445,78.29903704,19.56240659
7/19/19,9053,,84.51851852,24.96296296,22.91282594,22.88065844,18.02890568,23.93789445,78.29903704,19.56240659
7/19/19,1222,,84.51851852,24.96296296,22.91282594,22.88065844,18.02890568,23.93789445,78.29903704,19.56240659
7/19/19,27,,84.51851852,24.96296296,22.91282594,22.88065844,18.02890568,23.93789445,78.29903704,19.56240659
7/19/19,3517,,84.51851852,24.96296296,22.91282594,22.88065844,18.02890568,23.93789445,78.29903704,19.56240659
7/19/19,950,,84.51851852,24.96296296,22.91282594,22.88065844,18.02890568,23.93789445,78.29903704,19.56240659
7/19/19,142,,84.51851852,24.96296296,22.91282594,22.88065844,18.02890568,23.93789445,78.29903704,19.56240659
7/19/19,914,,84.51851852,24.96296296,22.91282594,22.88065844,18.02890568,23.93789445,78.29903704,19.56240659
7/19/19,1417,,84.51851852,24.96296296,22.91282594,22.88065844,18.02890568,23.93789445,78.29903704,19.56240659
7/19/19,3700,,84.51851852,24.96296296,22.91282594,22.88065844,18.02890568,23.93789445,78.29903704,19.56240659
7/19/19,5982,,84.51851852,24.96296296,22.91282594,22.88065844,18.02890568,23.93789445,78.29903704,19.56240659
7/19/19,2358,,84.51851852,24.96296296,22.91282594,22.88065844,18.02890568,23.93789445,78.29903704,19.56240659
7/19/19,2318,,84.51851852,24.96296296,22.91282594,22.88065844,18.02890568,23.93789445,78.29903704,19.56240659
7/19/19,1240,,84.51851852,24.96296296,22.91282594,22.88065844,18.02890568,23.93789445,78.29903704,19.56240659
7/19/19,5679,,84.51851852,24.96296296,22.91282594,22.88065844,18.02890568,23.93789445,78.29903704,19.56240659
7/19/19,3000,,84.51851852,24.96296296,22.91282594,22.88065844,18.02890568,23.93789445,78.29903704,19.56240659
7/19/19,4550,,84.51851852,24.96296296,22.91282594,22.88065844,18.02890568,23.93789445,78.29903704,19.56240659
7/19/19,2096,,84.51851852,24.96296296,22.91282594,22.88065844,18.02890568,23.93789445,78.29903704,19.56240659
7/19/19,4283,,84.51851852,24.96296296,22.91282594,22.88065844,18.02890568,23.93789445,78.29903704,19.56240659
7/19/19,3488,,84.51851852,24.96296296,22.91282594,22.88065844,18.02890568,23.93789445,78.29903704,19.56240659
7/19/19,5587,,84.51851852,24.96296296,22.91282594,22.88065844,18.02890568,23.93789445,78.29903704,19.56240659
7/19/19,3996,,84.51851852,24.96296296,22.91282594,22.88065844,18.02890568,23.93789445,78.29903704,19.56240659
7/20/19,950,,74.22222222,26.14991182,22.61525046,22.11934156,18.68864415,24.38258114,81.85688199,20.7423539
7/20/19,3517,,74.22222222,26.14991182,22.61525046,22.11934156,18.68864415,24.38258114,81.85688199,20.7423539
7/20/19,558,,74.22222222,26.14991182,22.61525046,22.11934156,18.68864415,24.38258114,81.85688199,20.7423539
7/20/19,2358,,74.22222222,26.14991182,22.61525046,22.11934156,18.68864415,24.38258114,81.85688199,20.7423539
7/20/19,5587,,74.22222222,26.14991182,22.61525046,22.11934156,18.68864415,24.38258114,81.85688199,20.7423539
7/20/19,1240,,74.22222222,26.14991182,22.61525046,22.11934156,18.68864415,24.38258114,81.85688199,20.7423539
7/20/19,9053,,74.22222222,26.14991182,22.61525046,22.11934156,18.68864415,24.38258114,81.85688199,20.7423539
7/20/19,1417,,74.22222222,26.14991182,22.61525046,22.11934156,18.68864415,24.38258114,81.85688199,20.7423539
7/20/19,27,,74.22222222,26.14991182,22.61525046,22.11934156,18.68864415,24.38258114,81.85688199,20.7423539
7/20/19,3700,,74.22222222,26.14991182,22.61525046,22.11934156,18.68864415,24.38258114,81.85688199,20.7423539
7/20/19,3000,,74.22222222,26.14991182,22.61525046,22.11934156,18.68864415,24.38258114,81.85688199,20.7423539
7/20/19,4550,,74.22222222,26.14991182,22.61525046,22.11934156,18.68864415,24.38258114,81.85688199,20.7423539
7/20/19,914,,74.22222222,26.14991182,22.61525046,22.11934156,18.68864415,24.38258114,81.85688199,20.7423539
7/20/19,3488,,74.22222222,26.14991182,22.61525046,22.11934156,18.68864415,24.38258114,81.85688199,20.7423539
7/20/19,1222,,74.22222222,26.14991182,22.61525046,22.11934156,18.68864415,24.38258114,81.85688199,20.7423539
7/20/19,5982,,74.22222222,26.14991182,22.61525046,22.11934156,18.68864415,24.38258114,81.85688199,20.7423539
7/20/19,142,,74.22222222,26.14991182,22.61525046,22.11934156,18.68864415,24.38258114,81.85688199,20.7423539
7/20/19,5058,,74.22222222,26.14991182,22.61525046,22.11934156,18.68864415,24.38258114,81.85688199,20.7423539
7/20/19,4283,,74.22222222,26.14991182,22.61525046,22.11934156,18.68864415,24.38258114,81.85688199,20.7423539
7/20/19,2318,,74.22222222,26.14991182,22.61525046,22.11934156,18.68864415,24.38258114,81.85688199,20.7423539
7/20/19,5997,,74.22222222,26.14991182,22.61525046,22.11934156,18.68864415,24.38258114,81.85688199,20.7423539
7/20/19,5679,,74.22222222,26.14991182,22.61525046,22.11934156,18.68864415,24.38258114,81.85688199,20.7423539
7/20/19,2096,,74.22222222,26.14991182,22.61525046,22.11934156,18.68864415,24.38258114,81.85688199,20.7423539
7/20/19,387,,74.22222222,26.14991182,22.61525046,22.11934156,18.68864415,24.38258114,81.85688199,20.7423539
7/20/19,3996,,74.22222222,26.14991182,22.61525046,22.11934156,18.68864415,24.38258114,81.85688199,20.7423539
7/21/19,1240,,75.64,23.73979411,20.53207783,19.8,17.32507303,22.13593597,75.45987233,18.31257942
7/21/19,3000,,75.64,23.73979411,20.53207783,19.8,17.32507303,22.13593597,75.45987233,18.31257942
7/21/19,914,,75.64,23.73979411,20.53207783,19.8,17.32507303,22.13593597,75.45987233,18.31257942
7/21/19,3488,,75.64,23.73979411,20.53207783,19.8,17.32507303,22.13593597,75.45987233,18.31257942
7/21/19,3700,,75.64,23.73979411,20.53207783,19.8,17.32507303,22.13593597,75.45987233,18.31257942
7/21/19,1417,,75.64,23.73979411,20.53207783,19.8,17.32507303,22.13593597,75.45987233,18.31257942
7/21/19,5679,,75.64,23.73979411,20.53207783,19.8,17.32507303,22.13593597,75.45987233,18.31257942
7/21/19,558,,75.64,23.73979411,20.53207783,19.8,17.32507303,22.13593597,75.45987233,18.31257942
7/21/19,9053,,75.64,23.73979411,20.53207783,19.8,17.32507303,22.13593597,75.45987233,18.31257942
7/21/19,950,,75.64,23.73979411,20.53207783,19.8,17.32507303,22.13593597,75.45987233,18.31257942
7/21/19,387,,75.64,23.73979411,20.53207783,19.8,17.32507303,22.13593597,75.45987233,18.31257942
7/21/19,27,,75.64,23.73979411,20.53207783,19.8,17.32507303,22.13593597,75.45987233,18.31257942
7/21/19,2318,,75.64,23.73979411,20.53207783,19.8,17.32507303,22.13593597,75.45987233,18.31257942
7/21/19,5997,,75.64,23.73979411,20.53207783,19.8,17.32507303,22.13593597,75.45987233,18.31257942
7/21/19,142,,75.64,23.73979411,20.53207783,19.8,17.32507303,22.13593597,75.45987233,18.31257942
7/21/19,4550,,75.64,23.73979411,20.53207783,19.8,17.32507303,22.13593597,75.45987233,18.31257942
7/21/19,2358,,75.64,23.73979411,20.53207783,19.8,17.32507303,22.13593597,75.45987233,18.31257942
7/21/19,5982,,75.64,23.73979411,20.53207783,19.8,17.32507303,22.13593597,75.45987233,18.31257942
7/21/19,3996,,75.64,23.73979411,20.53207783,19.8,17.32507303,22.13593597,75.45987233,18.31257942
7/21/19,1222,,75.64,23.73979411,20.53207783,19.8,17.32507303,22.13593597,75.45987233,18.31257942
7/21/19,5058,,75.64,23.73979411,20.53207783,19.8,17.32507303,22.13593597,75.45987233,18.31257942
7/21/19,4283,,75.64,23.73979411,20.53207783,19.8,17.32507303,22.13593597,75.45987233,18.31257942
7/21/19,5587,,75.64,23.73979411,20.53207783,19.8,17.32507303,22.13593597,75.45987233,18.31257942
7/21/19,2096,,75.64,23.73979411,20.53207783,19.8,17.32507303,22.13593597,75.45987233,18.31257942
7/21/19,3517,,75.64,23.73979411,20.53207783,19.8,17.32507303,22.13593597,75.45987233,18.31257942
7/22/19,142,,98.17647059,17.08764665,16.86190007,17.20588235,13.58625623,16.97477336,63.34783449,11.64118653
7/22/19,1240,,98.17647059,17.08764665,16.86190007,17.20588235,13.58625623,16.97477336,63.34783449,11.64118653
7/22/19,950,,98.17647059,17.08764665,16.86190007,17.20588235,13.58625623,16.97477336,63.34783449,11.64118653
7/22/19,387,,98.17647059,17.08764665,16.86190007,17.20588235,13.58625623,16.97477336,63.34783449,11.64118653
7/22/19,3488,,98.17647059,17.08764665,16.86190007,17.20588235,13.58625623,16.97477336,63.34783449,11.64118653
7/22/19,1417,,98.17647059,17.08764665,16.86190007,17.20588235,13.58625623,16.97477336,63.34783449,11.64118653
7/22/19,5997,,98.17647059,17.08764665,16.86190007,17.20588235,13.58625623,16.97477336,63.34783449,11.64118653
7/22/19,1222,,98.17647059,17.08764665,16.86190007,17.20588235,13.58625623,16.97477336,63.34783449,11.64118653
7/22/19,3700,,98.17647059,17.08764665,16.86190007,17.20588235,13.58625623,16.97477336,63.34783449,11.64118653
7/22/19,2318,,98.17647059,17.08764665,16.86190007,17.20588235,13.58625623,16.97477336,63.34783449,11.64118653
7/22/19,558,,98.17647059,17.08764665,16.86190007,17.20588235,13.58625623,16.97477336,63.34783449,11.64118653
7/22/19,3996,,98.17647059,17.08764665,16.86190007,17.20588235,13.58625623,16.97477336,63.34783449,11.64118653
7/22/19,3000,,98.17647059,17.08764665,16.86190007,17.20588235,13.58625623,16.97477336,63.34783449,11.64118653
7/22/19,5058,,98.17647059,17.08764665,16.86190007,17.20588235,13.58625623,16.97477336,63.34783449,11.64118653
7/22/19,2096,,98.17647059,17.08764665,16.86190007,17.20588235,13.58625623,16.97477336,63.34783449,11.64118653
7/22/19,5982,,98.17647059,17.08764665,16.86190007,17.20588235,13.58625623,16.97477336,63.34783449,11.64118653
7/22/19,27,,98.17647059,17.08764665,16.86190007,17.20588235,13.58625623,16.97477336,63.34783449,11.64118653
7/22/19,4550,,98.17647059,17.08764665,16.86190007,17.20588235,13.58625623,16.97477336,63.34783449,11.64118653
7/22/19,2358,,98.17647059,17.08764665,16.86190007,17.20588235,13.58625623,16.97477336,63.34783449,11.64118653
7/22/19,4283,,98.17647059,17.08764665,16.86190007,17.20588235,13.58625623,16.97477336,63.34783449,11.64118653
7/22/19,914,,98.17647059,17.08764665,16.86190007,17.20588235,13.58625623,16.97477336,63.34783449,11.64118653
7/22/19,9053,,98.17647059,17.08764665,16.86190007,17.20588235,13.58625623,16.97477336,63.34783449,11.64118653
7/22/19,3517,,98.17647059,17.08764665,16.86190007,17.20588235,13.58625623,16.97477336,63.34783449,11.64118653
7/22/19,5587,,98.17647059,17.08764665,16.86190007,17.20588235,13.58625623,16.97477336,63.34783449,11.64118653
7/22/19,5679,,98.17647059,17.08764665,16.86190007,17.20588235,13.58625623,16.97477336,63.34783449,11.64118653
7/23/19,387,,88.45714286,18.78568971,17.386881,16.19047619,14.5323398,18.08628536,66.25315135,13.33241514
7/23/19,142,,88.45714286,18.78568971,17.386881,16.19047619,14.5323398,18.08628536,66.25315135,13.33241514
7/23/19,558,,88.45714286,18.78568971,17.386881,16.19047619,14.5323398,18.08628536,66.25315135,13.33241514
7/23/19,4283,,88.45714286,18.78568971,17.386881,16.19047619,14.5323398,18.08628536,66.25315135,13.33241514
7/23/19,5058,,88.45714286,18.78568971,17.386881,16.19047619,14.5323398,18.08628536,66.25315135,13.33241514
7/23/19,27,,88.45714286,18.78568971,17.386881,16.19047619,14.5323398,18.08628536,66.25315135,13.33241514
7/23/19,3488,,88.45714286,18.78568971,17.386881,16.19047619,14.5323398,18.08628536,66.25315135,13.33241514
7/23/19,3517,,88.45714286,18.78568971,17.386881,16.19047619,14.5323398,18.08628536,66.25315135,13.33241514
7/23/19,5997,,88.45714286,18.78568971,17.386881,16.19047619,14.5323398,18.08628536,66.25315135,13.33241514
7/23/19,1222,,88.45714286,18.78568971,17.386881,16.19047619,14.5323398,18.08628536,66.25315135,13.33241514
7/23/19,2318,,88.45714286,18.78568971,17.386881,16.19047619,14.5323398,18.08628536,66.25315135,13.33241514
7/23/19,1417,,88.45714286,18.78568971,17.386881,16.19047619,14.5323398,18.08628536,66.25315135,13.33241514
7/23/19,5982,,88.45714286,18.78568971,17.386881,16.19047619,14.5323398,18.08628536,66.25315135,13.33241514
7/23/19,2096,,88.45714286,18.78568971,17.386881,16.19047619,14.5323398,18.08628536,66.25315135,13.33241514
7/23/19,5679,,88.45714286,18.78568971,17.386881,16.19047619,14.5323398,18.08628536,66.25315135,13.33241514
7/23/19,1240,,88.45714286,18.78568971,17.386881,16.19047619,14.5323398,18.08628536,66.25315135,13.33241514
7/23/19,9053,,88.45714286,18.78568971,17.386881,16.19047619,14.5323398,18.08628536,66.25315135,13.33241514
7/23/19,5587,,88.45714286,18.78568971,17.386881,16.19047619,14.5323398,18.08628536,66.25315135,13.33241514
7/23/19,914,,88.45714286,18.78568971,17.386881,16.19047619,14.5323398,18.08628536,66.25315135,13.33241514
7/23/19,3996,,88.45714286,18.78568971,17.386881,16.19047619,14.5323398,18.08628536,66.25315135,13.33241514
7/23/19,950,,88.45714286,18.78568971,17.386881,16.19047619,14.5323398,18.08628536,66.25315135,13.33241514
7/23/19,3000,,88.45714286,18.78568971,17.386881,16.19047619,14.5323398,18.08628536,66.25315135,13.33241514
7/23/19,4550,,88.45714286,18.78568971,17.386881,16.19047619,14.5323398,18.08628536,66.25315135,13.33241514
7/23/19,3700,,88.45714286,18.78568971,17.386881,16.19047619,14.5323398,18.08628536,66.25315135,13.33241514
7/23/19,2358,,88.45714286,18.78568971,17.386881,16.19047619,14.5323398,18.08628536,66.25315135,13.33241514
7/24/19,387,,80.4,17.10330138,14.79492921,13.97777778,13.58060181,15.9491153,62.54333674,11.63645524
7/24/19,1222,,80.4,17.10330138,14.79492921,13.97777778,13.58060181,15.9491153,62.54333674,11.63645524
7/24/19,914,,80.4,17.10330138,14.79492921,13.97777778,13.58060181,15.9491153,62.54333674,11.63645524
7/24/19,5058,,80.4,17.10330138,14.79492921,13.97777778,13.58060181,15.9491153,62.54333674,11.63645524
7/24/19,558,,80.4,17.10330138,14.79492921,13.97777778,13.58060181,15.9491153,62.54333674,11.63645524
7/24/19,9053,,80.4,17.10330138,14.79492921,13.97777778,13.58060181,15.9491153,62.54333674,11.63645524
7/24/19,142,,80.4,17.10330138,14.79492921,13.97777778,13.58060181,15.9491153,62.54333674,11.63645524
7/24/19,27,,80.4,17.10330138,14.79492921,13.97777778,13.58060181,15.9491153,62.54333674,11.63645524
7/24/19,1417,,80.4,17.10330138,14.79492921,13.97777778,13.58060181,15.9491153,62.54333674,11.63645524
7/24/19,3517,,80.4,17.10330138,14.79492921,13.97777778,13.58060181,15.9491153,62.54333674,11.63645524
7/24/19,5997,,80.4,17.10330138,14.79492921,13.97777778,13.58060181,15.9491153,62.54333674,11.63645524
7/24/19,2358,,80.4,17.10330138,14.79492921,13.97777778,13.58060181,15.9491153,62.54333674,11.63645524
7/24/19,2318,,80.4,17.10330138,14.79492921,13.97777778,13.58060181,15.9491153,62.54333674,11.63645524
7/24/19,3700,,80.4,17.10330138,14.79492921,13.97777778,13.58060181,15.9491153,62.54333674,11.63645524
7/24/19,5587,,80.4,17.10330138,14.79492921,13.97777778,13.58060181,15.9491153,62.54333674,11.63645524
7/24/19,3000,,80.4,17.10330138,14.79492921,13.97777778,13.58060181,15.9491153,62.54333674,11.63645524
7/24/19,5679,,80.4,17.10330138,14.79492921,13.97777778,13.58060181,15.9491153,62.54333674,11.63645524
7/24/19,1240,,80.4,17.10330138,14.79492921,13.97777778,13.58060181,15.9491153,62.54333674,11.63645524
7/24/19,5982,,80.4,17.10330138,14.79492921,13.97777778,13.58060181,15.9491153,62.54333674,11.63645524
7/24/19,3488,,80.4,17.10330138,14.79492921,13.97777778,13.58060181,15.9491153,62.54333674,11.63645524
7/24/19,4550,,80.4,17.10330138,14.79492921,13.97777778,13.58060181,15.9491153,62.54333674,11.63645524
7/24/19,2096,,80.4,17.10330138,14.79492921,13.97777778,13.58060181,15.9491153,62.54333674,11.63645524
7/24/19,950,,80.4,17.10330138,14.79492921,13.97777778,13.58060181,15.9491153,62.54333674,11.63645524
7/24/19,3996,,80.4,17.10330138,14.79492921,13.97777778,13.58060181,15.9491153,62.54333674,11.63645524
7/24/19,4283,,80.4,17.10330138,14.79492921,13.97777778,13.58060181,15.9491153,62.54333674,11.63645524
7/25/19,5587,,79.72,17.70323039,15.29115113,14.71111111,13.91961193,16.49719076,63.69923617,12.24069564
7/25/19,914,,79.72,17.70323039,15.29115113,14.71111111,13.91961193,16.49719076,63.69923617,12.24069564
7/25/19,558,,79.72,17.70323039,15.29115113,14.71111111,13.91961193,16.49719076,63.69923617,12.24069564
7/25/19,2358,,79.72,17.70323039,15.29115113,14.71111111,13.91961193,16.49719076,63.69923617,12.24069564
7/25/19,387,,79.72,17.70323039,15.29115113,14.71111111,13.91961193,16.49719076,63.69923617,12.24069564
7/25/19,3488,,79.72,17.70323039,15.29115113,14.71111111,13.91961193,16.49719076,63.69923617,12.24069564
7/25/19,3517,,79.72,17.70323039,15.29115113,14.71111111,13.91961193,16.49719076,63.69923617,12.24069564
7/25/19,9053,,79.72,17.70323039,15.29115113,14.71111111,13.91961193,16.49719076,63.69923617,12.24069564
7/25/19,1417,,79.72,17.70323039,15.29115113,14.71111111,13.91961193,16.49719076,63.69923617,12.24069564
7/25/19,27,,79.72,17.70323039,15.29115113,14.71111111,13.91961193,16.49719076,63.69923617,12.24069564
7/25/19,3700,,79.72,17.70323039,15.29115113,14.71111111,13.91961193,16.49719076,63.69923617,12.24069564
7/25/19,1240,,79.72,17.70323039,15.29115113,14.71111111,13.91961193,16.49719076,63.69923617,12.24069564
7/25/19,950,,79.72,17.70323039,15.29115113,14.71111111,13.91961193,16.49719076,63.69923617,12.24069564
7/25/19,142,,79.72,17.70323039,15.29115113,14.71111111,13.91961193,16.49719076,63.69923617,12.24069564
7/25/19,5058,,79.72,17.70323039,15.29115113,14.71111111,13.91961193,16.49719076,63.69923617,12.24069564
7/25/19,1222,,79.72,17.70323039,15.29115113,14.71111111,13.91961193,16.49719076,63.69923617,12.24069564
7/25/19,4550,,79.72,17.70323039,15.29115113,14.71111111,13.91961193,16.49719076,63.69923617,12.24069564
7/25/19,5997,,79.72,17.70323039,15.29115113,14.71111111,13.91961193,16.49719076,63.69923617,12.24069564
7/25/19,5679,,79.72,17.70323039,15.29115113,14.71111111,13.91961193,16.49719076,63.69923617,12.24069564
7/25/19,4283,,79.72,17.70323039,15.29115113,14.71111111,13.91961193,16.49719076,63.69923617,12.24069564
7/25/19,5982,,79.72,17.70323039,15.29115113,14.71111111,13.91961193,16.49719076,63.69923617,12.24069564
7/25/19,2318,,79.72,17.70323039,15.29115113,14.71111111,13.91961193,16.49719076,63.69923617,12.24069564
7/25/19,3996,,79.72,17.70323039,15.29115113,14.71111111,13.91961193,16.49719076,63.69923617,12.24069564
7/25/19,2096,,79.72,17.70323039,15.29115113,14.71111111,13.91961193,16.49719076,63.69923617,12.24069564
7/25/19,3000,,79.72,17.70323039,15.29115113,14.71111111,13.91961193,16.49719076,63.69923617,12.24069564
7/26/19,5587,,74.96,19.82073127,16.73183225,15.66666667,15.10958112,18.27628176,67.66816792,14.36408949
7/26/19,914,,74.96,19.82073127,16.73183225,15.66666667,15.10958112,18.27628176,67.66816792,14.36408949
7/26/19,387,,74.96,19.82073127,16.73183225,15.66666667,15.10958112,18.27628176,67.66816792,14.36408949
7/26/19,3488,,74.96,19.82073127,16.73183225,15.66666667,15.10958112,18.27628176,67.66816792,14.36408949
7/26/19,1240,,74.96,19.82073127,16.73183225,15.66666667,15.10958112,18.27628176,67.66816792,14.36408949
7/26/19,4550,,74.96,19.82073127,16.73183225,15.66666667,15.10958112,18.27628176,67.66816792,14.36408949
7/26/19,1417,,74.96,19.82073127,16.73183225,15.66666667,15.10958112,18.27628176,67.66816792,14.36408949
7/26/19,5679,,74.96,19.82073127,16.73183225,15.66666667,15.10958112,18.27628176,67.66816792,14.36408949
7/26/19,3700,,74.96,19.82073127,16.73183225,15.66666667,15.10958112,18.27628176,67.66816792,14.36408949
7/26/19,9053,,74.96,19.82073127,16.73183225,15.66666667,15.10958112,18.27628176,67.66816792,14.36408949
7/26/19,950,,74.96,19.82073127,16.73183225,15.66666667,15.10958112,18.27628176,67.66816792,14.36408949
7/26/19,142,,74.96,19.82073127,16.73183225,15.66666667,15.10958112,18.27628176,67.66816792,14.36408949
7/26/19,27,,74.96,19.82073127,16.73183225,15.66666667,15.10958112,18.27628176,67.66816792,14.36408949
7/26/19,3000,,74.96,19.82073127,16.73183225,15.66666667,15.10958112,18.27628176,67.66816792,14.36408949
7/26/19,5997,,74.96,19.82073127,16.73183225,15.66666667,15.10958112,18.27628176,67.66816792,14.36408949
7/26/19,5058,,74.96,19.82073127,16.73183225,15.66666667,15.10958112,18.27628176,67.66816792,14.36408949
7/26/19,1222,,74.96,19.82073127,16.73183225,15.66666667,15.10958112,18.27628176,67.66816792,14.36408949
7/26/19,2358,,74.96,19.82073127,16.73183225,15.66666667,15.10958112,18.27628176,67.66816792,14.36408949
7/26/19,5982,,74.96,19.82073127,16.73183225,15.66666667,15.10958112,18.27628176,67.66816792,14.36408949
7/26/19,3996,,74.96,19.82073127,16.73183225,15.66666667,15.10958112,18.27628176,67.66816792,14.36408949
7/26/19,558,,74.96,19.82073127,16.73183225,15.66666667,15.10958112,18.27628176,67.66816792,14.36408949
7/26/19,2318,,74.96,19.82073127,16.73183225,15.66666667,15.10958112,18.27628176,67.66816792,14.36408949
7/26/19,4283,,74.96,19.82073127,16.73183225,15.66666667,15.10958112,18.27628176,67.66816792,14.36408949
7/26/19,2096,,74.96,19.82073127,16.73183225,15.66666667,15.10958112,18.27628176,67.66816792,14.36408949
7/26/19,3517,,74.96,19.82073127,16.73183225,15.66666667,15.10958112,18.27628176,67.66816792,14.36408949
7/27/19,387,,73.12,21.21760738,17.81707065,16.97777778,15.89792751,19.51733902,70.34750262,15.76958276
7/27/19,142,,73.12,21.21760738,17.81707065,16.97777778,15.89792751,19.51733902,70.34750262,15.76958276
7/27/19,1240,,73.12,21.21760738,17.81707065,16.97777778,15.89792751,19.51733902,70.34750262,15.76958276
7/27/19,950,,73.12,21.21760738,17.81707065,16.97777778,15.89792751,19.51733902,70.34750262,15.76958276
7/27/19,27,,73.12,21.21760738,17.81707065,16.97777778,15.89792751,19.51733902,70.34750262,15.76958276
7/27/19,3488,,73.12,21.21760738,17.81707065,16.97777778,15.89792751,19.51733902,70.34750262,15.76958276
7/27/19,1417,,73.12,21.21760738,17.81707065,16.97777778,15.89792751,19.51733902,70.34750262,15.76958276
7/27/19,5997,,73.12,21.21760738,17.81707065,16.97777778,15.89792751,19.51733902,70.34750262,15.76958276
7/27/19,1222,,73.12,21.21760738,17.81707065,16.97777778,15.89792751,19.51733902,70.34750262,15.76958276
7/27/19,3700,,73.12,21.21760738,17.81707065,16.97777778,15.89792751,19.51733902,70.34750262,15.76958276
7/27/19,4550,,73.12,21.21760738,17.81707065,16.97777778,15.89792751,19.51733902,70.34750262,15.76958276
7/27/19,2318,,73.12,21.21760738,17.81707065,16.97777778,15.89792751,19.51733902,70.34750262,15.76958276
7/27/19,5058,,73.12,21.21760738,17.81707065,16.97777778,15.89792751,19.51733902,70.34750262,15.76958276
7/27/19,3000,,73.12,21.21760738,17.81707065,16.97777778,15.89792751,19.51733902,70.34750262,15.76958276
7/27/19,2358,,73.12,21.21760738,17.81707065,16.97777778,15.89792751,19.51733902,70.34750262,15.76958276
7/27/19,2096,,73.12,21.21760738,17.81707065,16.97777778,15.89792751,19.51733902,70.34750262,15.76958276
7/27/19,3996,,73.12,21.21760738,17.81707065,16.97777778,15.89792751,19.51733902,70.34750262,15.76958276
7/27/19,914,,73.12,21.21760738,17.81707065,16.97777778,15.89792751,19.51733902,70.34750262,15.76958276
7/27/19,4283,,73.12,21.21760738,17.81707065,16.97777778,15.89792751,19.51733902,70.34750262,15.76958276
7/27/19,9053,,73.12,21.21760738,17.81707065,16.97777778,15.89792751,19.51733902,70.34750262,15.76958276
7/27/19,5982,,73.12,21.21760738,17.81707065,16.97777778,15.89792751,19.51733902,70.34750262,15.76958276
7/27/19,5587,,73.12,21.21760738,17.81707065,16.97777778,15.89792751,19.51733902,70.34750262,15.76958276
7/27/19,5679,,73.12,21.21760738,17.81707065,16.97777778,15.89792751,19.51733902,70.34750262,15.76958276
7/27/19,558,,73.12,21.21760738,17.81707065,16.97777778,15.89792751,19.51733902,70.34750262,15.76958276
7/27/19,3517,,73.12,21.21760738,17.81707065,16.97777778,15.89792751,19.51733902,70.34750262,15.76958276
