day,dataid,airconditioning,rh,Tc,Tw,Td,sWBGT,DI,HI,HUMIDEX
1/10/18,4031,,84.33108108,13.32207207,11.94444444,10.36036036,11.44981201,12.63325826,55.24126351,7.836422723
1/10/18,661,,84.33108108,13.32207207,11.94444444,10.36036036,11.44981201,12.63325826,55.24126351,7.836422723
1/10/18,9922,,84.33108108,13.32207207,11.94444444,10.36036036,11.44981201,12.63325826,55.24126351,7.836422723
1/10/18,6139,,84.33108108,13.32207207,11.94444444,10.36036036,11.44981201,12.63325826,55.24126351,7.836422723
1/10/18,8156,,84.33108108,13.32207207,11.94444444,10.36036036,11.44981201,12.63325826,55.24126351,7.836422723
1/10/18,2335,,84.33108108,13.32207207,11.94444444,10.36036036,11.44981201,12.63325826,55.24126351,7.836422723
1/10/18,9019,,84.33108108,13.32207207,11.94444444,10.36036036,11.44981201,12.63325826,55.24126351,7.836422723
1/10/18,2361,,84.33108108,13.32207207,11.94444444,10.36036036,11.44981201,12.63325826,55.24126351,7.836422723
1/10/18,5746,,84.33108108,13.32207207,11.94444444,10.36036036,11.44981201,12.63325826,55.24126351,7.836422723
1/10/18,9160,,84.33108108,13.32207207,11.94444444,10.36036036,11.44981201,12.63325826,55.24126351,7.836422723
1/10/18,8386,,84.33108108,13.32207207,11.94444444,10.36036036,11.44981201,12.63325826,55.24126351,7.836422723
1/10/18,9278,,84.33108108,13.32207207,11.94444444,10.36036036,11.44981201,12.63325826,55.24126351,7.836422723
1/10/18,4767,,84.33108108,13.32207207,11.94444444,10.36036036,11.44981201,12.63325826,55.24126351,7.836422723
1/10/18,7951,,84.33108108,13.32207207,11.94444444,10.36036036,11.44981201,12.63325826,55.24126351,7.836422723
1/10/18,7719,,84.33108108,13.32207207,11.94444444,10.36036036,11.44981201,12.63325826,55.24126351,7.836422723
1/10/18,4373,,84.33108108,13.32207207,11.94444444,10.36036036,11.44981201,12.63325826,55.24126351,7.836422723
1/11/18,4767,,69.83098592,13.30594679,9.722222222,6.795774648,11.43016655,11.51408451,54.52783099,7.805291352
1/11/18,3456,,69.83098592,13.30594679,9.722222222,6.795774648,11.43016655,11.51408451,54.52783099,7.805291352
1/11/18,3538,,69.83098592,13.30594679,9.722222222,6.795774648,11.43016655,11.51408451,54.52783099,7.805291352
1/11/18,3039,,69.83098592,13.30594679,9.722222222,6.795774648,11.43016655,11.51408451,54.52783099,7.805291352
1/11/18,4031,,69.83098592,13.30594679,9.722222222,6.795774648,11.43016655,11.51408451,54.52783099,7.805291352
1/11/18,7536,,69.83098592,13.30594679,9.722222222,6.795774648,11.43016655,11.51408451,54.52783099,7.805291352
1/11/18,9922,,69.83098592,13.30594679,9.722222222,6.795774648,11.43016655,11.51408451,54.52783099,7.805291352
1/11/18,5746,,69.83098592,13.30594679,9.722222222,6.795774648,11.43016655,11.51408451,54.52783099,7.805291352
1/11/18,7901,,69.83098592,13.30594679,9.722222222,6.795774648,11.43016655,11.51408451,54.52783099,7.805291352
1/11/18,1642,,69.83098592,13.30594679,9.722222222,6.795774648,11.43016655,11.51408451,54.52783099,7.805291352
1/11/18,6139,,69.83098592,13.30594679,9.722222222,6.795774648,11.43016655,11.51408451,54.52783099,7.805291352
1/11/18,661,,69.83098592,13.30594679,9.722222222,6.795774648,11.43016655,11.51408451,54.52783099,7.805291352
1/11/18,7951,,69.83098592,13.30594679,9.722222222,6.795774648,11.43016655,11.51408451,54.52783099,7.805291352
1/11/18,4373,,69.83098592,13.30594679,9.722222222,6.795774648,11.43016655,11.51408451,54.52783099,7.805291352
1/11/18,8386,,69.83098592,13.30594679,9.722222222,6.795774648,11.43016655,11.51408451,54.52783099,7.805291352
1/11/18,2818,,69.83098592,13.30594679,9.722222222,6.795774648,11.43016655,11.51408451,54.52783099,7.805291352
1/11/18,7800,,69.83098592,13.30594679,9.722222222,6.795774648,11.43016655,11.51408451,54.52783099,7.805291352
1/11/18,9019,,69.83098592,13.30594679,9.722222222,6.795774648,11.43016655,11.51408451,54.52783099,7.805291352
1/11/18,9278,,69.83098592,13.30594679,9.722222222,6.795774648,11.43016655,11.51408451,54.52783099,7.805291352
1/11/18,7719,,69.83098592,13.30594679,9.722222222,6.795774648,11.43016655,11.51408451,54.52783099,7.805291352
1/11/18,2361,,69.83098592,13.30594679,9.722222222,6.795774648,11.43016655,11.51408451,54.52783099,7.805291352
1/11/18,8156,,69.83098592,13.30594679,9.722222222,6.795774648,11.43016655,11.51408451,54.52783099,7.805291352
1/11/18,9160,,69.83098592,13.30594679,9.722222222,6.795774648,11.43016655,11.51408451,54.52783099,7.805291352
1/11/18,2335,,69.83098592,13.30594679,9.722222222,6.795774648,11.43016655,11.51408451,54.52783099,7.805291352
1/11/18,8565,,69.83098592,13.30594679,9.722222222,6.795774648,11.43016655,11.51408451,54.52783099,7.805291352
1/12/18,7901,,35,5.49232159,1.666666667,-9.476061427,7.027408026,3.579494128,37.41979675,-0.046683308
1/12/18,7536,,35,5.49232159,1.666666667,-9.476061427,7.027408026,3.579494128,37.41979675,-0.046683308
1/12/18,4767,,35,5.49232159,1.666666667,-9.476061427,7.027408026,3.579494128,37.41979675,-0.046683308
1/12/18,4373,,35,5.49232159,1.666666667,-9.476061427,7.027408026,3.579494128,37.41979675,-0.046683308
1/12/18,5746,,35,5.49232159,1.666666667,-9.476061427,7.027408026,3.579494128,37.41979675,-0.046683308
1/12/18,3039,,35,5.49232159,1.666666667,-9.476061427,7.027408026,3.579494128,37.41979675,-0.046683308
1/12/18,7800,,35,5.49232159,1.666666667,-9.476061427,7.027408026,3.579494128,37.41979675,-0.046683308
1/12/18,3456,,35,5.49232159,1.666666667,-9.476061427,7.027408026,3.579494128,37.41979675,-0.046683308
1/12/18,1642,,35,5.49232159,1.666666667,-9.476061427,7.027408026,3.579494128,37.41979675,-0.046683308
1/12/18,9922,,35,5.49232159,1.666666667,-9.476061427,7.027408026,3.579494128,37.41979675,-0.046683308
1/12/18,8565,,35,5.49232159,1.666666667,-9.476061427,7.027408026,3.579494128,37.41979675,-0.046683308
1/12/18,8156,,35,5.49232159,1.666666667,-9.476061427,7.027408026,3.579494128,37.41979675,-0.046683308
1/12/18,4031,,35,5.49232159,1.666666667,-9.476061427,7.027408026,3.579494128,37.41979675,-0.046683308
1/12/18,6139,,35,5.49232159,1.666666667,-9.476061427,7.027408026,3.579494128,37.41979675,-0.046683308
1/12/18,3538,,35,5.49232159,1.666666667,-9.476061427,7.027408026,3.579494128,37.41979675,-0.046683308
1/12/18,661,,35,5.49232159,1.666666667,-9.476061427,7.027408026,3.579494128,37.41979675,-0.046683308
1/12/18,9160,,35,5.49232159,1.666666667,-9.476061427,7.027408026,3.579494128,37.41979675,-0.046683308
1/12/18,2335,,35,5.49232159,1.666666667,-9.476061427,7.027408026,3.579494128,37.41979675,-0.046683308
1/12/18,9278,,35,5.49232159,1.666666667,-9.476061427,7.027408026,3.579494128,37.41979675,-0.046683308
1/12/18,2361,,35,5.49232159,1.666666667,-9.476061427,7.027408026,3.579494128,37.41979675,-0.046683308
1/12/18,7951,,35,5.49232159,1.666666667,-9.476061427,7.027408026,3.579494128,37.41979675,-0.046683308
1/12/18,7719,,35,5.49232159,1.666666667,-9.476061427,7.027408026,3.579494128,37.41979675,-0.046683308
1/12/18,2818,,35,5.49232159,1.666666667,-9.476061427,7.027408026,3.579494128,37.41979675,-0.046683308
1/12/18,8386,,35,5.49232159,1.666666667,-9.476061427,7.027408026,3.579494128,37.41979675,-0.046683308
1/12/18,9019,,35,5.49232159,1.666666667,-9.476061427,7.027408026,3.579494128,37.41979675,-0.046683308
1/13/18,4031,,43,3.472222222,-0.277777778,-8.709677419,5.896880169,1.597222222,33.796,-2.065753853
1/13/18,4767,,43,3.472222222,-0.277777778,-8.709677419,5.896880169,1.597222222,33.796,-2.065753853
1/13/18,7536,,43,3.472222222,-0.277777778,-8.709677419,5.896880169,1.597222222,33.796,-2.065753853
1/13/18,5746,,43,3.472222222,-0.277777778,-8.709677419,5.896880169,1.597222222,33.796,-2.065753853
1/13/18,3456,,43,3.472222222,-0.277777778,-8.709677419,5.896880169,1.597222222,33.796,-2.065753853
1/13/18,7951,,43,3.472222222,-0.277777778,-8.709677419,5.896880169,1.597222222,33.796,-2.065753853
1/13/18,2335,,43,3.472222222,-0.277777778,-8.709677419,5.896880169,1.597222222,33.796,-2.065753853
1/13/18,7800,,43,3.472222222,-0.277777778,-8.709677419,5.896880169,1.597222222,33.796,-2.065753853
1/13/18,9922,,43,3.472222222,-0.277777778,-8.709677419,5.896880169,1.597222222,33.796,-2.065753853
1/13/18,8386,,43,3.472222222,-0.277777778,-8.709677419,5.896880169,1.597222222,33.796,-2.065753853
1/13/18,3039,,43,3.472222222,-0.277777778,-8.709677419,5.896880169,1.597222222,33.796,-2.065753853
1/13/18,1642,,43,3.472222222,-0.277777778,-8.709677419,5.896880169,1.597222222,33.796,-2.065753853
1/13/18,6139,,43,3.472222222,-0.277777778,-8.709677419,5.896880169,1.597222222,33.796,-2.065753853
1/13/18,3538,,43,3.472222222,-0.277777778,-8.709677419,5.896880169,1.597222222,33.796,-2.065753853
1/13/18,9019,,43,3.472222222,-0.277777778,-8.709677419,5.896880169,1.597222222,33.796,-2.065753853
1/13/18,7901,,43,3.472222222,-0.277777778,-8.709677419,5.896880169,1.597222222,33.796,-2.065753853
1/13/18,4373,,43,3.472222222,-0.277777778,-8.709677419,5.896880169,1.597222222,33.796,-2.065753853
1/13/18,661,,43,3.472222222,-0.277777778,-8.709677419,5.896880169,1.597222222,33.796,-2.065753853
1/13/18,9278,,43,3.472222222,-0.277777778,-8.709677419,5.896880169,1.597222222,33.796,-2.065753853
1/13/18,7719,,43,3.472222222,-0.277777778,-8.709677419,5.896880169,1.597222222,33.796,-2.065753853
1/13/18,2361,,43,3.472222222,-0.277777778,-8.709677419,5.896880169,1.597222222,33.796,-2.065753853
1/13/18,8156,,43,3.472222222,-0.277777778,-8.709677419,5.896880169,1.597222222,33.796,-2.065753853
1/13/18,9160,,43,3.472222222,-0.277777778,-8.709677419,5.896880169,1.597222222,33.796,-2.065753853
1/13/18,2818,,43,3.472222222,-0.277777778,-8.709677419,5.896880169,1.597222222,33.796,-2.065753853
1/13/18,8565,,43,3.472222222,-0.277777778,-8.709677419,5.896880169,1.597222222,33.796,-2.065753853
1/14/18,7901,,58.86290323,6.093189964,2.5,-1.832437276,7.373179058,4.296594982,39.73107258,0.567310233
1/14/18,4373,,58.86290323,6.093189964,2.5,-1.832437276,7.373179058,4.296594982,39.73107258,0.567310233
1/14/18,3039,,58.86290323,6.093189964,2.5,-1.832437276,7.373179058,4.296594982,39.73107258,0.567310233
1/14/18,3456,,58.86290323,6.093189964,2.5,-1.832437276,7.373179058,4.296594982,39.73107258,0.567310233
1/14/18,8156,,58.86290323,6.093189964,2.5,-1.832437276,7.373179058,4.296594982,39.73107258,0.567310233
1/14/18,5746,,58.86290323,6.093189964,2.5,-1.832437276,7.373179058,4.296594982,39.73107258,0.567310233
1/14/18,7951,,58.86290323,6.093189964,2.5,-1.832437276,7.373179058,4.296594982,39.73107258,0.567310233
1/14/18,7800,,58.86290323,6.093189964,2.5,-1.832437276,7.373179058,4.296594982,39.73107258,0.567310233
1/14/18,8565,,58.86290323,6.093189964,2.5,-1.832437276,7.373179058,4.296594982,39.73107258,0.567310233
1/14/18,8386,,58.86290323,6.093189964,2.5,-1.832437276,7.373179058,4.296594982,39.73107258,0.567310233
1/14/18,1642,,58.86290323,6.093189964,2.5,-1.832437276,7.373179058,4.296594982,39.73107258,0.567310233
1/14/18,9922,,58.86290323,6.093189964,2.5,-1.832437276,7.373179058,4.296594982,39.73107258,0.567310233
1/14/18,4767,,58.86290323,6.093189964,2.5,-1.832437276,7.373179058,4.296594982,39.73107258,0.567310233
1/14/18,2361,,58.86290323,6.093189964,2.5,-1.832437276,7.373179058,4.296594982,39.73107258,0.567310233
1/14/18,4031,,58.86290323,6.093189964,2.5,-1.832437276,7.373179058,4.296594982,39.73107258,0.567310233
1/14/18,7536,,58.86290323,6.093189964,2.5,-1.832437276,7.373179058,4.296594982,39.73107258,0.567310233
1/14/18,3538,,58.86290323,6.093189964,2.5,-1.832437276,7.373179058,4.296594982,39.73107258,0.567310233
1/14/18,9160,,58.86290323,6.093189964,2.5,-1.832437276,7.373179058,4.296594982,39.73107258,0.567310233
1/14/18,7719,,58.86290323,6.093189964,2.5,-1.832437276,7.373179058,4.296594982,39.73107258,0.567310233
1/14/18,2335,,58.86290323,6.093189964,2.5,-1.832437276,7.373179058,4.296594982,39.73107258,0.567310233
1/14/18,6139,,58.86290323,6.093189964,2.5,-1.832437276,7.373179058,4.296594982,39.73107258,0.567310233
1/14/18,9019,,58.86290323,6.093189964,2.5,-1.832437276,7.373179058,4.296594982,39.73107258,0.567310233
1/14/18,9278,,58.86290323,6.093189964,2.5,-1.832437276,7.373179058,4.296594982,39.73107258,0.567310233
1/14/18,2818,,58.86290323,6.093189964,2.5,-1.832437276,7.373179058,4.296594982,39.73107258,0.567310233
1/14/18,661,,58.86290323,6.093189964,2.5,-1.832437276,7.373179058,4.296594982,39.73107258,0.567310233
1/15/18,4031,,80.78518519,9.839506173,7.777777778,6.12345679,9.487200114,8.808641975,48.17912593,4.336363194
1/15/18,3456,,80.78518519,9.839506173,7.777777778,6.12345679,9.487200114,8.808641975,48.17912593,4.336363194
1/15/18,7800,,80.78518519,9.839506173,7.777777778,6.12345679,9.487200114,8.808641975,48.17912593,4.336363194
1/15/18,3039,,80.78518519,9.839506173,7.777777778,6.12345679,9.487200114,8.808641975,48.17912593,4.336363194
1/15/18,2335,,80.78518519,9.839506173,7.777777778,6.12345679,9.487200114,8.808641975,48.17912593,4.336363194
1/15/18,7951,,80.78518519,9.839506173,7.777777778,6.12345679,9.487200114,8.808641975,48.17912593,4.336363194
1/15/18,8565,,80.78518519,9.839506173,7.777777778,6.12345679,9.487200114,8.808641975,48.17912593,4.336363194
1/15/18,8156,,80.78518519,9.839506173,7.777777778,6.12345679,9.487200114,8.808641975,48.17912593,4.336363194
1/15/18,7901,,80.78518519,9.839506173,7.777777778,6.12345679,9.487200114,8.808641975,48.17912593,4.336363194
1/15/18,7536,,80.78518519,9.839506173,7.777777778,6.12345679,9.487200114,8.808641975,48.17912593,4.336363194
1/15/18,661,,80.78518519,9.839506173,7.777777778,6.12345679,9.487200114,8.808641975,48.17912593,4.336363194
1/15/18,1642,,80.78518519,9.839506173,7.777777778,6.12345679,9.487200114,8.808641975,48.17912593,4.336363194
1/15/18,2361,,80.78518519,9.839506173,7.777777778,6.12345679,9.487200114,8.808641975,48.17912593,4.336363194
1/15/18,4373,,80.78518519,9.839506173,7.777777778,6.12345679,9.487200114,8.808641975,48.17912593,4.336363194
1/15/18,4767,,80.78518519,9.839506173,7.777777778,6.12345679,9.487200114,8.808641975,48.17912593,4.336363194
1/15/18,6139,,80.78518519,9.839506173,7.777777778,6.12345679,9.487200114,8.808641975,48.17912593,4.336363194
1/15/18,9922,,80.78518519,9.839506173,7.777777778,6.12345679,9.487200114,8.808641975,48.17912593,4.336363194
1/15/18,8386,,80.78518519,9.839506173,7.777777778,6.12345679,9.487200114,8.808641975,48.17912593,4.336363194
1/15/18,9278,,80.78518519,9.839506173,7.777777778,6.12345679,9.487200114,8.808641975,48.17912593,4.336363194
1/15/18,2818,,80.78518519,9.839506173,7.777777778,6.12345679,9.487200114,8.808641975,48.17912593,4.336363194
1/15/18,5746,,80.78518519,9.839506173,7.777777778,6.12345679,9.487200114,8.808641975,48.17912593,4.336363194
1/15/18,9019,,80.78518519,9.839506173,7.777777778,6.12345679,9.487200114,8.808641975,48.17912593,4.336363194
1/15/18,3538,,80.78518519,9.839506173,7.777777778,6.12345679,9.487200114,8.808641975,48.17912593,4.336363194
1/15/18,9160,,80.78518519,9.839506173,7.777777778,6.12345679,9.487200114,8.808641975,48.17912593,4.336363194
1/15/18,7719,,80.78518519,9.839506173,7.777777778,6.12345679,9.487200114,8.808641975,48.17912593,4.336363194
1/16/18,7901,,63.01342282,-2.002237136,-4.166666667,-8.706189411,2.83118633,-3.084451902,23.89720134,-7.540208402
1/16/18,4373,,63.01342282,-2.002237136,-4.166666667,-8.706189411,2.83118633,-3.084451902,23.89720134,-7.540208402
1/16/18,1642,,63.01342282,-2.002237136,-4.166666667,-8.706189411,2.83118633,-3.084451902,23.89720134,-7.540208402
1/16/18,8386,,63.01342282,-2.002237136,-4.166666667,-8.706189411,2.83118633,-3.084451902,23.89720134,-7.540208402
1/16/18,661,,63.01342282,-2.002237136,-4.166666667,-8.706189411,2.83118633,-3.084451902,23.89720134,-7.540208402
1/16/18,5746,,63.01342282,-2.002237136,-4.166666667,-8.706189411,2.83118633,-3.084451902,23.89720134,-7.540208402
1/16/18,4031,,63.01342282,-2.002237136,-4.166666667,-8.706189411,2.83118633,-3.084451902,23.89720134,-7.540208402
1/16/18,2335,,63.01342282,-2.002237136,-4.166666667,-8.706189411,2.83118633,-3.084451902,23.89720134,-7.540208402
1/16/18,8565,,63.01342282,-2.002237136,-4.166666667,-8.706189411,2.83118633,-3.084451902,23.89720134,-7.540208402
1/16/18,7536,,63.01342282,-2.002237136,-4.166666667,-8.706189411,2.83118633,-3.084451902,23.89720134,-7.540208402
1/16/18,2361,,63.01342282,-2.002237136,-4.166666667,-8.706189411,2.83118633,-3.084451902,23.89720134,-7.540208402
1/16/18,9019,,63.01342282,-2.002237136,-4.166666667,-8.706189411,2.83118633,-3.084451902,23.89720134,-7.540208402
1/16/18,3456,,63.01342282,-2.002237136,-4.166666667,-8.706189411,2.83118633,-3.084451902,23.89720134,-7.540208402
1/16/18,2818,,63.01342282,-2.002237136,-4.166666667,-8.706189411,2.83118633,-3.084451902,23.89720134,-7.540208402
1/16/18,8156,,63.01342282,-2.002237136,-4.166666667,-8.706189411,2.83118633,-3.084451902,23.89720134,-7.540208402
1/16/18,3538,,63.01342282,-2.002237136,-4.166666667,-8.706189411,2.83118633,-3.084451902,23.89720134,-7.540208402
1/16/18,4767,,63.01342282,-2.002237136,-4.166666667,-8.706189411,2.83118633,-3.084451902,23.89720134,-7.540208402
1/16/18,7951,,63.01342282,-2.002237136,-4.166666667,-8.706189411,2.83118633,-3.084451902,23.89720134,-7.540208402
1/16/18,9160,,63.01342282,-2.002237136,-4.166666667,-8.706189411,2.83118633,-3.084451902,23.89720134,-7.540208402
1/16/18,9922,,63.01342282,-2.002237136,-4.166666667,-8.706189411,2.83118633,-3.084451902,23.89720134,-7.540208402
1/16/18,7800,,63.01342282,-2.002237136,-4.166666667,-8.706189411,2.83118633,-3.084451902,23.89720134,-7.540208402
1/16/18,9278,,63.01342282,-2.002237136,-4.166666667,-8.706189411,2.83118633,-3.084451902,23.89720134,-7.540208402
1/16/18,7719,,63.01342282,-2.002237136,-4.166666667,-8.706189411,2.83118633,-3.084451902,23.89720134,-7.540208402
1/16/18,6139,,63.01342282,-2.002237136,-4.166666667,-8.706189411,2.83118633,-3.084451902,23.89720134,-7.540208402
1/16/18,3039,,63.01342282,-2.002237136,-4.166666667,-8.706189411,2.83118633,-3.084451902,23.89720134,-7.540208402
1/17/18,4373,,51.09677419,-3.508064516,-5.277777778,-12.64336918,1.984569269,-4.392921147,20.35558065,-9.050776704
1/17/18,1642,,51.09677419,-3.508064516,-5.277777778,-12.64336918,1.984569269,-4.392921147,20.35558065,-9.050776704
1/17/18,8565,,51.09677419,-3.508064516,-5.277777778,-12.64336918,1.984569269,-4.392921147,20.35558065,-9.050776704
1/17/18,2335,,51.09677419,-3.508064516,-5.277777778,-12.64336918,1.984569269,-4.392921147,20.35558065,-9.050776704
1/17/18,8156,,51.09677419,-3.508064516,-5.277777778,-12.64336918,1.984569269,-4.392921147,20.35558065,-9.050776704
1/17/18,8386,,51.09677419,-3.508064516,-5.277777778,-12.64336918,1.984569269,-4.392921147,20.35558065,-9.050776704
1/17/18,6139,,51.09677419,-3.508064516,-5.277777778,-12.64336918,1.984569269,-4.392921147,20.35558065,-9.050776704
1/17/18,5746,,51.09677419,-3.508064516,-5.277777778,-12.64336918,1.984569269,-4.392921147,20.35558065,-9.050776704
1/17/18,661,,51.09677419,-3.508064516,-5.277777778,-12.64336918,1.984569269,-4.392921147,20.35558065,-9.050776704
1/17/18,7536,,51.09677419,-3.508064516,-5.277777778,-12.64336918,1.984569269,-4.392921147,20.35558065,-9.050776704
1/17/18,4031,,51.09677419,-3.508064516,-5.277777778,-12.64336918,1.984569269,-4.392921147,20.35558065,-9.050776704
