day,dataid,airconditioning,rh,Tc,Tw,Td,sWBGT,DI,HI,HUMIDEX
10/9/16,9775,,46.82894737,22.88148148,16.11111111,9.159356725,16.79925033,19.4962963,72.40629386,17.3904166
10/9/16,3938,,46.82894737,22.88148148,16.11111111,9.159356725,16.79925033,19.4962963,72.40629386,17.3904166
10/9/16,8061,,46.82894737,22.88148148,16.11111111,9.159356725,16.79925033,19.4962963,72.40629386,17.3904166
10/10/16,9775,,70.96590909,21.09848485,17.77777778,15.05050505,15.82240941,19.43813131,70.01039773,15.6380069
10/10/16,3938,,70.96590909,21.09848485,17.77777778,15.05050505,15.82240941,19.43813131,70.01039773,15.6380069
10/10/16,8061,,70.96590909,21.09848485,17.77777778,15.05050505,15.82240941,19.43813131,70.01039773,15.6380069
10/10/16,5938,,70.96590909,21.09848485,17.77777778,15.05050505,15.82240941,19.43813131,70.01039773,15.6380069
10/11/16,5938,,72.37234043,19.42080378,16.66666667,14.24349882,14.87949363,18.04373522,66.75469149,13.95549916
10/11/16,3938,,72.37234043,19.42080378,16.66666667,14.24349882,14.87949363,18.04373522,66.75469149,13.95549916
10/11/16,9775,,72.37234043,19.42080378,16.66666667,14.24349882,14.87949363,18.04373522,66.75469149,13.95549916
10/11/16,8061,,72.37234043,19.42080378,16.66666667,14.24349882,14.87949363,18.04373522,66.75469149,13.95549916
10/12/16,3938,,70.7125,18.69444444,16.11111111,13.125,14.46825185,17.40277778,65.2384875,13.22280599
10/12/16,9775,,70.7125,18.69444444,16.11111111,13.125,14.46825185,17.40277778,65.2384875,13.22280599
10/12/16,8061,,70.7125,18.69444444,16.11111111,13.125,14.46825185,17.40277778,65.2384875,13.22280599
10/12/16,5938,,70.7125,18.69444444,16.11111111,13.125,14.46825185,17.40277778,65.2384875,13.22280599
10/13/16,9775,,73.18390805,18.40357599,16.11111111,13.37164751,14.30632908,17.25734355,64.77872414,12.93329967
10/13/16,8061,,73.18390805,18.40357599,16.11111111,13.37164751,14.30632908,17.25734355,64.77872414,12.93329967
10/13/16,5938,,73.18390805,18.40357599,16.11111111,13.37164751,14.30632908,17.25734355,64.77872414,12.93329967
10/13/16,3938,,73.18390805,18.40357599,16.11111111,13.37164751,14.30632908,17.25734355,64.77872414,12.93329967
10/14/16,9775,,73.40217391,18.85869565,16.11111111,13.85869565,14.56313923,17.48490338,65.69011957,13.39116621
10/14/16,8061,,73.40217391,18.85869565,16.11111111,13.85869565,14.56313923,17.48490338,65.69011957,13.39116621
10/14/16,3938,,73.40217391,18.85869565,16.11111111,13.85869565,14.56313923,17.48490338,65.69011957,13.39116621
10/14/16,5938,,73.40217391,18.85869565,16.11111111,13.85869565,14.56313923,17.48490338,65.69011957,13.39116621
10/15/16,8061,,72,19.63383838,16.66666667,14.32449495,14.99912868,18.15025253,67.159,14.16900829
10/15/16,9775,,72,19.63383838,16.66666667,14.32449495,14.99912868,18.15025253,67.159,14.16900829
10/15/16,5938,,72,19.63383838,16.66666667,14.32449495,14.99912868,18.15025253,67.159,14.16900829
10/15/16,3938,,72,19.63383838,16.66666667,14.32449495,14.99912868,18.15025253,67.159,14.16900829
10/16/16,3938,,78.875,20.26851852,18.33333333,16.35648148,15.3634935,19.30092593,68.73879167,14.81633183
10/16/16,9775,,78.875,20.26851852,18.33333333,16.35648148,15.3634935,19.30092593,68.73879167,14.81633183
10/16/16,5938,,78.875,20.26851852,18.33333333,16.35648148,15.3634935,19.30092593,68.73879167,14.81633183
10/16/16,8061,,78.875,20.26851852,18.33333333,16.35648148,15.3634935,19.30092593,68.73879167,14.81633183
10/17/16,9775,,77.59836066,19.22586521,17.22222222,15.15482696,14.77419528,18.22404372,66.61433607,13.76602744
10/17/16,5938,,77.59836066,19.22586521,17.22222222,15.15482696,14.77419528,18.22404372,66.61433607,13.76602744
10/17/16,8061,,77.59836066,19.22586521,17.22222222,15.15482696,14.77419528,18.22404372,66.61433607,13.76602744
10/17/16,3938,,77.59836066,19.22586521,17.22222222,15.15482696,14.77419528,18.22404372,66.61433607,13.76602744
10/18/16,8061,,71.98765432,19.26611797,16.66666667,13.87517147,14.79136241,17.96639232,66.43033333,13.79868279
10/18/16,5938,,71.98765432,19.26611797,16.66666667,13.87517147,14.79136241,17.96639232,66.43033333,13.79868279
10/18/16,3938,,71.98765432,19.26611797,16.66666667,13.87517147,14.79136241,17.96639232,66.43033333,13.79868279
10/18/16,9775,,71.98765432,19.26611797,16.66666667,13.87517147,14.79136241,17.96639232,66.43033333,13.79868279
10/19/16,8061,,68.2987013,20.06493506,16.66666667,13.27561328,15.23631337,18.36580087,67.83861039,14.5941261
10/19/16,3938,,68.2987013,20.06493506,16.66666667,13.27561328,15.23631337,18.36580087,67.83861039,14.5941261
10/19/16,9775,,68.2987013,20.06493506,16.66666667,13.27561328,15.23631337,18.36580087,67.83861039,14.5941261
10/19/16,5938,,68.2987013,20.06493506,16.66666667,13.27561328,15.23631337,18.36580087,67.83861039,14.5941261
10/20/16,5938,,33.81578947,24.01315789,13.33333333,2.30994152,17.41573043,18.67324561,74.03539474,18.49769565
10/20/16,3938,,33.81578947,24.01315789,13.33333333,2.30994152,17.41573043,18.67324561,74.03539474,18.49769565
10/20/16,9775,,33.81578947,24.01315789,13.33333333,2.30994152,17.41573043,18.67324561,74.03539474,18.49769565
10/20/16,8061,,33.81578947,24.01315789,13.33333333,2.30994152,17.41573043,18.67324561,74.03539474,18.49769565
10/21/16,3938,,37.40789474,22.59502924,13.88888889,3.789954338,16.6247181,18.24195906,71.39632895,17.08400539
10/21/16,9775,,37.40789474,22.59502924,13.88888889,3.789954338,16.6247181,18.24195906,71.39632895,17.08400539
10/21/16,5938,,37.40789474,22.59502924,13.88888889,3.789954338,16.6247181,18.24195906,71.39632895,17.08400539
10/21/16,8061,,37.40789474,22.59502924,13.88888889,3.789954338,16.6247181,18.24195906,71.39632895,17.08400539
10/22/16,5938,,46.47435897,20.9018759,14.44444444,7.451851852,15.68567453,17.67316017,68.47000916,15.40374758
10/22/16,8061,,46.47435897,20.9018759,14.44444444,7.451851852,15.68567453,17.67316017,68.47000916,15.40374758
10/22/16,9775,,46.47435897,20.9018759,14.44444444,7.451851852,15.68567453,17.67316017,68.47000916,15.40374758
10/22/16,3938,,46.47435897,20.9018759,14.44444444,7.451851852,15.68567453,17.67316017,68.47000916,15.40374758
10/23/16,3938,,55.88311688,20.4978355,15.55555556,10.43290043,15.46847971,18.02669553,68.11222078,15.01252568
10/23/16,5938,,55.88311688,20.4978355,15.55555556,10.43290043,15.46847971,18.02669553,68.11222078,15.01252568
10/23/16,9775,,55.88311688,20.4978355,15.55555556,10.43290043,15.46847971,18.02669553,68.11222078,15.01252568
10/23/16,8061,,55.88311688,20.4978355,15.55555556,10.43290043,15.46847971,18.02669553,68.11222078,15.01252568
10/24/16,5938,,77.28865979,19.25544101,17.22222222,14.94272623,14.78983979,18.23883162,66.65834021,13.79430562
10/24/16,9775,,77.28865979,19.25544101,17.22222222,14.94272623,14.78983979,18.23883162,66.65834021,13.79430562
10/24/16,8061,,77.28865979,19.25544101,17.22222222,14.94272623,14.78983979,18.23883162,66.65834021,13.79430562
10/24/16,3938,,77.28865979,19.25544101,17.22222222,14.94272623,14.78983979,18.23883162,66.65834021,13.79430562
10/25/16,9775,,79.1875,18.45833333,16.66666667,14.56944444,14.34187047,17.5625,65.1693125,12.99495166
10/25/16,8061,,79.1875,18.45833333,16.66666667,14.56944444,14.34187047,17.5625,65.1693125,12.99495166
10/25/16,5938,,79.1875,18.45833333,16.66666667,14.56944444,14.34187047,17.5625,65.1693125,12.99495166
10/25/16,3938,,79.1875,18.45833333,16.66666667,14.56944444,14.34187047,17.5625,65.1693125,12.99495166
10/26/16,9775,,78.25,18.60449735,16.66666667,14.50396825,14.42344704,17.63558201,65.41465476,13.14072654
10/26/16,8061,,78.25,18.60449735,16.66666667,14.50396825,14.42344704,17.63558201,65.41465476,13.14072654
10/26/16,3938,,78.25,18.60449735,16.66666667,14.50396825,14.42344704,17.63558201,65.41465476,13.14072654
10/26/16,5938,,78.25,18.60449735,16.66666667,14.50396825,14.42344704,17.63558201,65.41465476,13.14072654
10/27/16,8061,,75.57317073,19.61382114,17.22222222,14.83739837,14.99008089,18.41802168,67.28730488,14.15204711
10/27/16,9775,,75.57317073,19.61382114,17.22222222,14.83739837,14.99008089,18.41802168,67.28730488,14.15204711
10/27/16,5938,,75.57317073,19.61382114,17.22222222,14.83739837,14.99008089,18.41802168,67.28730488,14.15204711
10/27/16,3938,,75.57317073,19.61382114,17.22222222,14.83739837,14.99008089,18.41802168,67.28730488,14.15204711
10/28/16,3938,,68.86842105,20.92836257,17.77777778,14.58333333,15.72514537,19.35307018,69.57497368,15.46506363
10/28/16,9775,,68.86842105,20.92836257,17.77777778,14.58333333,15.72514537,19.35307018,69.57497368,15.46506363
10/28/16,5938,,68.86842105,20.92836257,17.77777778,14.58333333,15.72514537,19.35307018,69.57497368,15.46506363
10/28/16,8061,,68.86842105,20.92836257,17.77777778,14.58333333,15.72514537,19.35307018,69.57497368,15.46506363
10/29/16,9775,,68.13157895,21.4619883,17.77777778,14.90497076,16.02534403,19.61988304,70.59692105,16.00062355
10/29/16,5938,,68.13157895,21.4619883,17.77777778,14.90497076,16.02534403,19.61988304,70.59692105,16.00062355
10/29/16,8061,,68.13157895,21.4619883,17.77777778,14.90497076,16.02534403,19.61988304,70.59692105,16.00062355
10/29/16,3938,,68.13157895,21.4619883,17.77777778,14.90497076,16.02534403,19.61988304,70.59692105,16.00062355
10/30/16,9775,,82.89622642,18.87840671,17.77777778,15.82809224,14.58260599,18.32809224,66.17536792,13.42279211
10/30/16,5938,,82.89622642,18.87840671,17.77777778,15.82809224,14.58260599,18.32809224,66.17536792,13.42279211
10/30/16,8061,,82.89622642,18.87840671,17.77777778,15.82809224,14.58260599,18.32809224,66.17536792,13.42279211
10/30/16,3938,,82.89622642,18.87840671,17.77777778,15.82809224,14.58260599,18.32809224,66.17536792,13.42279211
10/31/16,9775,,76.97115385,17.8258547,15.55555556,13.49893162,13.98330777,16.69070513,63.81283654,12.35628888
10/31/16,8061,,76.97115385,17.8258547,15.55555556,13.49893162,13.98330777,16.69070513,63.81283654,12.35628888
10/31/16,3938,,76.97115385,17.8258547,15.55555556,13.49893162,13.98330777,16.69070513,63.81283654,12.35628888
10/31/16,5938,,76.97115385,17.8258547,15.55555556,13.49893162,13.98330777,16.69070513,63.81283654,12.35628888
11/1/16,9775,,70.64285714,16.9973545,14.44444444,11.34920635,13.5113338,15.72089947,61.87497619,11.51646007
11/1/16,8061,,70.64285714,16.9973545,14.44444444,11.34920635,13.5113338,15.72089947,61.87497619,11.51646007
11/1/16,5938,,70.64285714,16.9973545,14.44444444,11.34920635,13.5113338,15.72089947,61.87497619,11.51646007
11/1/16,3938,,70.64285714,16.9973545,14.44444444,11.34920635,13.5113338,15.72089947,61.87497619,11.51646007
11/2/16,9775,,68.68421053,17.53654971,14.44444444,11.44005848,13.81360201,15.99049708,62.85052632,12.05610607
11/2/16,8061,,68.68421053,17.53654971,14.44444444,11.44005848,13.81360201,15.99049708,62.85052632,12.05610607
11/2/16,3938,,68.68421053,17.53654971,14.44444444,11.44005848,13.81360201,15.99049708,62.85052632,12.05610607
11/2/16,5938,,68.68421053,17.53654971,14.44444444,11.44005848,13.81360201,15.99049708,62.85052632,12.05610607
11/3/16,8061,,45.96052632,19.25438596,12.77777778,6.15497076,14.75961368,16.01608187,65.18382895,13.75135733
11/3/16,9775,,45.96052632,19.25438596,12.77777778,6.15497076,14.75961368,16.01608187,65.18382895,13.75135733
11/3/16,5938,,45.96052632,19.25438596,12.77777778,6.15497076,14.75961368,16.01608187,65.18382895,13.75135733
11/3/16,3938,,45.96052632,19.25438596,12.77777778,6.15497076,14.75961368,16.01608187,65.18382895,13.75135733
11/4/16,3938,,65.75581395,18.50775194,15,10.85271318,14.3554432,16.75387597,64.63587209,13.02443572
11/4/16,8061,,65.75581395,18.50775194,15,10.85271318,14.3554432,16.75387597,64.63587209,13.02443572
11/4/16,9775,,65.75581395,18.50775194,15,10.85271318,14.3554432,16.75387597,64.63587209,13.02443572
11/4/16,5938,,65.75581395,18.50775194,15,10.85271318,14.3554432,16.75387597,64.63587209,13.02443572
11/5/16,5938,,79.68181818,17.47474747,16.11111111,13.20707071,13.78554066,16.79292929,63.24504545,12.00356013
11/5/16,3938,,79.68181818,17.47474747,16.11111111,13.20707071,13.78554066,16.79292929,63.24504545,12.00356013
11/5/16,9775,,79.68181818,17.47474747,16.11111111,13.20707071,13.78554066,16.79292929,63.24504545,12.00356013
11/5/16,8061,,79.68181818,17.47474747,16.11111111,13.20707071,13.78554066,16.79292929,63.24504545,12.00356013
11/6/16,5938,,83.77235772,16.78861789,16.11111111,13.72177055,13.40334393,16.4498645,62.07876423,11.32030847
11/6/16,9775,,83.77235772,16.78861789,16.11111111,13.72177055,13.40334393,16.4498645,62.07876423,11.32030847
11/6/16,8061,,83.77235772,16.78861789,16.11111111,13.72177055,13.40334393,16.4498645,62.07876423,11.32030847
11/6/16,3938,,83.77235772,16.78861789,16.11111111,13.72177055,13.40334393,16.4498645,62.07876423,11.32030847
11/7/16,9775,,78.08108108,17.06206206,15.55555556,12.57257257,13.55200842,16.30880881,62.35269369,11.58744185
11/7/16,8061,,78.08108108,17.06206206,15.55555556,12.57257257,13.55200842,16.30880881,62.35269369,11.58744185
11/7/16,5938,,78.08108108,17.06206206,15.55555556,12.57257257,13.55200842,16.30880881,62.35269369,11.58744185
11/7/16,3938,,78.08108108,17.06206206,15.55555556,12.57257257,13.55200842,16.30880881,62.35269369,11.58744185
11/8/16,9775,,55.88461538,20.8048433,15.55555556,10.59116809,15.64093168,18.18019943,68.72016667,15.32027931
11/8/16,8061,,55.88461538,20.8048433,15.55555556,10.59116809,15.64093168,18.18019943,68.72016667,15.32027931
11/8/16,3938,,55.88461538,20.8048433,15.55555556,10.59116809,15.64093168,18.18019943,68.72016667,15.32027931
11/8/16,5938,,55.88461538,20.8048433,15.55555556,10.59116809,15.64093168,18.18019943,68.72016667,15.32027931
11/9/16,8061,,27.78947368,25.94814815,13.88888889,2.503703704,18.49971963,19.91851852,77.5834386,20.4332438
11/9/16,5938,,27.78947368,25.94814815,13.88888889,2.503703704,18.49971963,19.91851852,77.5834386,20.4332438
11/9/16,3938,,27.78947368,25.94814815,13.88888889,2.503703704,18.49971963,19.91851852,77.5834386,20.4332438
11/9/16,9775,,27.78947368,25.94814815,13.88888889,2.503703704,18.49971963,19.91851852,77.5834386,20.4332438
11/10/16,8061,,24.14285714,24.05701754,12.77777778,0.6998557,17.43719301,18.41739766,73.66760902,18.53717471
11/10/16,3938,,24.14285714,24.05701754,12.77777778,0.6998557,17.43719301,18.41739766,73.66760902,18.53717471
11/10/16,9775,,24.14285714,24.05701754,12.77777778,0.6998557,17.43719301,18.41739766,73.66760902,18.53717471
11/10/16,5938,,24.14285714,24.05701754,12.77777778,0.6998557,17.43719301,18.41739766,73.66760902,18.53717471
11/11/16,5938,,37.44736842,21.26461988,12.77777778,4.524853801,15.88135889,17.02119883,68.76397368,15.75595682
11/11/16,3938,,37.44736842,21.26461988,12.77777778,4.524853801,15.88135889,17.02119883,68.76397368,15.75595682
11/11/16,9775,,37.44736842,21.26461988,12.77777778,4.524853801,15.88135889,17.02119883,68.76397368,15.75595682
11/11/16,8061,,37.44736842,21.26461988,12.77777778,4.524853801,15.88135889,17.02119883,68.76397368,15.75595682
11/12/16,3938,,44.58441558,20.41125541,13.88888889,6.776315789,15.40908743,17.15007215,67.40975325,14.91052654
11/12/16,9775,,44.58441558,20.41125541,13.88888889,6.776315789,15.40908743,17.15007215,67.40975325,14.91052654
11/12/16,5938,,44.58441558,20.41125541,13.88888889,6.776315789,15.40908743,17.15007215,67.40975325,14.91052654
11/12/16,8061,,44.58441558,20.41125541,13.88888889,6.776315789,15.40908743,17.15007215,67.40975325,14.91052654
11/13/16,5938,,39.07692308,21.95868946,13.88888889,6.267806268,16.27431453,17.92378917,70.21482051,16.45607203
11/13/16,9775,,39.07692308,21.95868946,13.88888889,6.267806268,16.27431453,17.92378917,70.21482051,16.45607203
11/13/16,3938,,39.07692308,21.95868946,13.88888889,6.267806268,16.27431453,17.92378917,70.21482051,16.45607203
11/13/16,8061,,39.07692308,21.95868946,13.88888889,6.267806268,16.27431453,17.92378917,70.21482051,16.45607203
11/14/16,9775,,40.22077922,20.995671,13.33333333,5.541125541,15.73318544,17.16450216,68.36180519,15.49045425
11/14/16,3938,,40.22077922,20.995671,13.33333333,5.541125541,15.73318544,17.16450216,68.36180519,15.49045425
11/14/16,8061,,40.22077922,20.995671,13.33333333,5.541125541,15.73318544,17.16450216,68.36180519,15.49045425
11/14/16,5938,,40.22077922,20.995671,13.33333333,5.541125541,15.73318544,17.16450216,68.36180519,15.49045425
11/15/16,8061,,76.87254902,17.69607843,15.55555556,13.09912854,13.90906659,16.62581699,63.5512451,12.22429821
11/15/16,9775,,76.87254902,17.69607843,15.55555556,13.09912854,13.90906659,16.62581699,63.5512451,12.22429821
11/15/16,5938,,76.87254902,17.69607843,15.55555556,13.09912854,13.90906659,16.62581699,63.5512451,12.22429821
11/15/16,3938,,76.87254902,17.69607843,15.55555556,13.09912854,13.90906659,16.62581699,63.5512451,12.22429821
11/16/16,3938,,76.94339623,17.57861635,15.55555556,13.33333333,13.84420111,16.56708595,63.322,12.10812717
11/16/16,8061,,76.94339623,17.57861635,15.55555556,13.33333333,13.84420111,16.56708595,63.322,12.10812717
11/16/16,5938,,76.94339623,17.57861635,15.55555556,13.33333333,13.84420111,16.56708595,63.322,12.10812717
11/16/16,9775,,76.94339623,17.57861635,15.55555556,13.33333333,13.84420111,16.56708595,63.322,12.10812717
11/17/16,8061,,59.42307692,16.52421652,12.77777778,7.891737892,13.23542409,14.65099715,60.41083333,11.02783942
11/17/16,5938,,59.42307692,16.52421652,12.77777778,7.891737892,13.23542409,14.65099715,60.41083333,11.02783942
11/17/16,3938,,59.42307692,16.52421652,12.77777778,7.891737892,13.23542409,14.65099715,60.41083333,11.02783942
11/17/16,9775,,59.42307692,16.52421652,12.77777778,7.891737892,13.23542409,14.65099715,60.41083333,11.02783942
11/18/16,5938,,39.82666667,16.88596491,10,0.067567568,13.42027098,13.44298246,60.20606386,11.36452108
11/18/16,9775,,39.82666667,16.88596491,10,0.067567568,13.42027098,13.44298246,60.20606386,11.36452108
11/18/16,3938,,39.82666667,16.88596491,10,0.067567568,13.42027098,13.44298246,60.20606386,11.36452108
11/18/16,8061,,39.82666667,16.88596491,10,0.067567568,13.42027098,13.44298246,60.20606386,11.36452108
11/19/16,9775,,48.04,16.61549708,10.55555556,3.555555556,13.27566327,13.58552632,60.05656421,11.10374263
11/19/16,3938,,48.04,16.61549708,10.55555556,3.555555556,13.27566327,13.58552632,60.05656421,11.10374263
11/19/16,8061,,48.04,16.61549708,10.55555556,3.555555556,13.27566327,13.58552632,60.05656421,11.10374263
11/19/16,5938,,48.04,16.61549708,10.55555556,3.555555556,13.27566327,13.58552632,60.05656421,11.10374263
11/20/16,5938,,81.78301887,16.278826,15,13.03983229,13.11517594,15.639413,60.97587736,10.80672165
11/20/16,3938,,81.78301887,16.278826,15,13.03983229,13.11517594,15.639413,60.97587736,10.80672165
11/20/16,9775,,81.78301887,16.278826,15,13.03983229,13.11517594,15.639413,60.97587736,10.80672165
11/20/16,8061,,81.78301887,16.278826,15,13.03983229,13.11517594,15.639413,60.97587736,10.80672165
11/21/16,3938,,77.3495935,16.11562782,13.88888889,12.01897019,13.01995777,15.00225836,60.44437398,10.63811325
11/21/16,9775,,77.3495935,16.11562782,13.88888889,12.01897019,13.01995777,15.00225836,60.44437398,10.63811325
11/21/16,8061,,77.3495935,16.11562782,13.88888889,12.01897019,13.01995777,15.00225836,60.44437398,10.63811325
11/21/16,5938,,77.3495935,16.11562782,13.88888889,12.01897019,13.01995777,15.00225836,60.44437398,10.63811325
11/22/16,9775,,74.4625,15.47916667,13.33333333,10.70833333,12.65894651,14.40625,59.0484875,9.995159284
11/22/16,8061,,74.4625,15.47916667,13.33333333,10.70833333,12.65894651,14.40625,59.0484875,9.995159284
11/22/16,5938,,74.4625,15.47916667,13.33333333,10.70833333,12.65894651,14.40625,59.0484875,9.995159284
11/22/16,3938,,74.4625,15.47916667,13.33333333,10.70833333,12.65894651,14.40625,59.0484875,9.995159284
11/23/16,9775,,77.10126582,15.14064698,13.33333333,10.92123769,12.47009792,14.23699015,58.50224051,9.657660848
11/23/16,8061,,77.10126582,15.14064698,13.33333333,10.92123769,12.47009792,14.23699015,58.50224051,9.657660848
11/23/16,3938,,77.10126582,15.14064698,13.33333333,10.92123769,12.47009792,14.23699015,58.50224051,9.657660848
11/23/16,5938,,77.10126582,15.14064698,13.33333333,10.92123769,12.47009792,14.23699015,58.50224051,9.657660848
11/24/16,8061,,55.21794872,16.45299145,11.66666667,5.833333333,13.19001448,14.05982906,60.07216667,10.94880608
11/24/16,9775,,55.21794872,16.45299145,11.66666667,5.833333333,13.19001448,14.05982906,60.07216667,10.94880608
11/24/16,5938,,55.21794872,16.45299145,11.66666667,5.833333333,13.19001448,14.05982906,60.07216667,10.94880608
11/24/16,3938,,55.21794872,16.45299145,11.66666667,5.833333333,13.19001448,14.05982906,60.07216667,10.94880608
11/25/16,3938,,44.56164384,14.79532164,8.333333333,0.602503912,12.25046592,11.56432749,56.2891341,9.27522806
11/25/16,9775,,44.56164384,14.79532164,8.333333333,0.602503912,12.25046592,11.56432749,56.2891341,9.27522806
11/25/16,5938,,44.56164384,14.79532164,8.333333333,0.602503912,12.25046592,11.56432749,56.2891341,9.27522806
11/25/16,8061,,44.56164384,14.79532164,8.333333333,0.602503912,12.25046592,11.56432749,56.2891341,9.27522806
11/26/16,9775,,66.27083333,13.14455232,10.55555556,6.857638889,11.3399512,11.85005394,54.04094276,7.644130915
11/26/16,5938,,66.27083333,13.14455232,10.55555556,6.857638889,11.3399512,11.85005394,54.04094276,7.644130915
11/26/16,8061,,66.27083333,13.14455232,10.55555556,6.857638889,11.3399512,11.85005394,54.04094276,7.644130915
11/26/16,3938,,66.27083333,13.14455232,10.55555556,6.857638889,11.3399512,11.85005394,54.04094276,7.644130915
11/27/16,8061,,73.77777778,14.71363116,12.22222222,10.2037037,12.22856988,13.46792669,57.50054525,9.227253477
11/27/16,5938,,73.77777778,14.71363116,12.22222222,10.2037037,12.22856988,13.46792669,57.50054525,9.227253477
11/27/16,3938,,73.77777778,14.71363116,12.22222222,10.2037037,12.22856988,13.46792669,57.50054525,9.227253477
11/27/16,9775,,73.77777778,14.71363116,12.22222222,10.2037037,12.22856988,13.46792669,57.50054525,9.227253477
11/28/16,8061,,82.78947368,13.33333333,12.22222222,10.31676413,11.45597446,12.77777778,55.19110526,7.847480622
11/28/16,3938,,82.78947368,13.33333333,12.22222222,10.31676413,11.45597446,12.77777778,55.19110526,7.847480622
11/28/16,9775,,82.78947368,13.33333333,12.22222222,10.31676413,11.45597446,12.77777778,55.19110526,7.847480622
11/28/16,5938,,82.78947368,13.33333333,12.22222222,10.31676413,11.45597446,12.77777778,55.19110526,7.847480622
11/29/16,5938,,64.65432099,13.98491084,10.55555556,6.227709191,11.8088949,12.2702332,55.62887654,8.482146956
11/29/16,3938,,64.65432099,13.98491084,10.55555556,6.227709191,11.8088949,12.2702332,55.62887654,8.482146956
11/29/16,9775,,64.65432099,13.98491084,10.55555556,6.227709191,11.8088949,12.2702332,55.62887654,8.482146956
11/29/16,8061,,64.65432099,13.98491084,10.55555556,6.227709191,11.8088949,12.2702332,55.62887654,8.482146956
11/30/16,3938,,45.13157895,13.73538012,NA,0.891812865,11.65742905,NA,54.21723684,8.216036304
11/30/16,9775,,45.13157895,13.73538012,NA,0.891812865,11.65742905,NA,54.21723684,8.216036304
11/30/16,5938,,45.13157895,13.73538012,NA,0.891812865,11.65742905,NA,54.21723684,8.216036304
11/30/16,8061,,45.13157895,13.73538012,NA,0.891812865,11.65742905,NA,54.21723684,8.216036304
12/1/16,5938,,65.7875,13.43055556,10,6.916666667,11.50027155,11.71527778,54.5845125,7.930358275
12/1/16,8061,,65.7875,13.43055556,10,6.916666667,11.50027155,11.71527778,54.5845125,7.930358275
12/1/16,9775,,65.7875,13.43055556,10,6.916666667,11.50027155,11.71527778,54.5845125,7.930358275
12/1/16,3938,,65.7875,13.43055556,10,6.916666667,11.50027155,11.71527778,54.5845125,7.930358275
12/2/16,3938,,47.35064935,14.40836941,8.888888889,0.512265512,12.03360924,11.64862915,55.65405195,8.888044796
12/2/16,5938,,47.35064935,14.40836941,8.888888889,0.512265512,12.03360924,11.64862915,55.65405195,8.888044796
12/2/16,9775,,47.35064935,14.40836941,8.888888889,0.512265512,12.03360924,11.64862915,55.65405195,8.888044796
12/2/16,8061,,47.35064935,14.40836941,8.888888889,0.512265512,12.03360924,11.64862915,55.65405195,8.888044796
12/3/16,5938,,36.8961039,13.06637807,6.666666667,-2.463450292,11.27720528,9.866522367,52.50554545,7.53914251
12/3/16,9775,,36.8961039,13.06637807,6.666666667,-2.463450292,11.27720528,9.866522367,52.50554545,7.53914251
12/3/16,8061,,36.8961039,13.06637807,6.666666667,-2.463450292,11.27720528,9.866522367,52.50554545,7.53914251
12/3/16,3938,,36.8961039,13.06637807,6.666666667,-2.463450292,11.27720528,9.866522367,52.50554545,7.53914251
12/4/16,9775,,61.09090909,13.57235142,9.444444444,4.602272727,11.57386894,11.50839793,54.64452854,8.063943374
12/4/16,8061,,61.09090909,13.57235142,9.444444444,4.602272727,11.57386894,11.50839793,54.64452854,8.063943374
12/4/16,5938,,61.09090909,13.57235142,9.444444444,4.602272727,11.57386894,11.50839793,54.64452854,8.063943374
12/4/16,3938,,61.09090909,13.57235142,9.444444444,4.602272727,11.57386894,11.50839793,54.64452854,8.063943374
12/5/16,9775,,81.07142857,13.68055556,12.22222222,10.30257937,11.65037218,12.95138889,55.79785714,8.194636789
12/5/16,8061,,81.07142857,13.68055556,12.22222222,10.30257937,11.65037218,12.95138889,55.79785714,8.194636789
12/5/16,3938,,81.07142857,13.68055556,12.22222222,10.30257937,11.65037218,12.95138889,55.79785714,8.194636789
12/5/16,5938,,81.07142857,13.68055556,12.22222222,10.30257937,11.65037218,12.95138889,55.79785714,8.194636789
12/6/16,8061,,71.23655914,14.86260454,12.22222222,9.617682198,12.31010923,13.54241338,57.67607527,9.373561129
12/6/16,9775,,71.23655914,14.86260454,12.22222222,9.617682198,12.31010923,13.54241338,57.67607527,9.373561129
12/6/16,5938,,71.23655914,14.86260454,12.22222222,9.617682198,12.31010923,13.54241338,57.67607527,9.373561129
12/6/16,3938,,71.23655914,14.86260454,12.22222222,9.617682198,12.31010923,13.54241338,57.67607527,9.373561129
12/7/16,3938,,74.8988764,13.90761548,12.22222222,9.406991261,11.77465318,13.06491885,55.95732584,8.417635988
12/7/16,9775,,74.8988764,13.90761548,12.22222222,9.406991261,11.77465318,13.06491885,55.95732584,8.417635988
12/7/16,5938,,74.8988764,13.90761548,12.22222222,9.406991261,11.77465318,13.06491885,55.95732584,8.417635988
12/7/16,8061,,74.8988764,13.90761548,12.22222222,9.406991261,11.77465318,13.06491885,55.95732584,8.417635988
12/8/16,9775,,75.63636364,13.58585859,11.66666667,9.076479076,11.59344705,12.62626263,55.35490909,8.094433996
12/8/16,5938,,75.63636364,13.58585859,11.66666667,9.076479076,11.59344705,12.62626263,55.35490909,8.094433996
12/8/16,8061,,75.63636364,13.58585859,11.66666667,9.076479076,11.59344705,12.62626263,55.35490909,8.094433996
12/8/16,3938,,75.63636364,13.58585859,11.66666667,9.076479076,11.59344705,12.62626263,55.35490909,8.094433996
